"from","to","Correlation","p_value","fdr"
"exposome_genus_Exidia","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Felis","genus_Barnesiella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Felis","genus_Clostridium.IV",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Felis","genus_unclassified_Ruminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fibulorhizoctonia","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fibulorhizoctonia","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Fibulorhizoctonia","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fibulorhizoctonia","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fibulorhizoctonia","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidiella","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Filobasidiella","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Filobasidium","phylum_Bacteroidetes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidium","class_Bacteroidia",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidium","order_Bacteroidales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidium","family_Bacteroidaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidium","genus_Bacteroides",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidium","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fistulina","phylum_Bacteroidetes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fistulina","class_Bacteroidia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fistulina","order_Bacteroidales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fistulina","family_Bacteroidaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fistulina","genus_Bacteroides",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fistulina","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","phylum_Bacteroidetes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flammulina","class_Bacteroidia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flammulina","order_Bacteroidales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flammulina","family_Bacteroidaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flammulina","genus_Bacteroides",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flammulina","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","phylum_Firmicutes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","class_Clostridia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","class_Gammaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","order_Clostridiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","order_Enterobacteriales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","family_Enterobacteriaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","genus_Coprococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flavihumibacter","genus_Holdemania",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitiporia","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitiporia","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitiporia","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fonsecaea","family_Porphyromonadaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fonsecaea","family_Veillonellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fonsecaea","genus_Butyricimonas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fonsecaea","genus_Veillonella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Galerina","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Galerina","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Galerina","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Galerina","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Galerina","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Ganoderma","phylum_Proteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","class_Bacilli",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","order_Lactobacillales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","family_Ruminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","family_Streptococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","genus_Flavonifractor",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","genus_Streptococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gardnerella","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gardnerella","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Geobacillus","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Glarea","genus_unclassified_Coriobacteriaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Gliomastix","family_Peptostreptococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gliomastix","family_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gliomastix","genus_Clostridium.XI",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gliomastix","genus_Clostridium.XlVa",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gliomastix","genus_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Globodera","genus_Barnesiella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Globodera","genus_Clostridium.IV",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Globodera","genus_unclassified_Ruminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Gongronella","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Gongronella","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Grifola","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Grifola","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Grifola","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Grifola","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Grifola","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Gyalolechia","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gyalolechia","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gymnopus","genus_unclassified_Coriobacteriaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Haloferula","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haloferula","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hebeloma","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hebeloma","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hebeloma","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hebeloma","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hebeloma","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Helminthosporium","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Helminthosporium","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","phylum_Proteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","class_Bacilli",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","order_Lactobacillales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","family_Ruminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","family_Streptococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","genus_Flavonifractor",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","genus_Streptococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","class_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","order_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","family_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","family_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","genus_Anaerovorax",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","genus_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Humulus","phylum_Firmicutes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","class_Clostridia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","class_Gammaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","order_Clostridiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","order_Enterobacteriales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","family_Enterobacteriaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","genus_Coprococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","genus_Holdemania",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","genus_Blautia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Isaria","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Jaapia","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Juglans","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Juglans","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Laccaria","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lecanosticta","family_Prevotellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinula","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinula","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinula","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leptosphaeria","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leptosphaeria","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leptoxyphium","phylum_Proteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leptoxyphium","family_Ruminococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leptoxyphium","genus_Flavonifractor",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leptoxyphium","genus_Streptococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucoagaricus","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lymnaea","phylum_Bacteroidetes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lymnaea","class_Bacteroidia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lymnaea","order_Bacteroidales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lymnaea","family_Bacteroidaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lymnaea","genus_Bacteroides",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lymnaea","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","phylum_Actinobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","class_Actinobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","class_Erysipelotrichia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","order_Coriobacteriales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","order_Erysipelotrichales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","family_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","family_Erysipelotrichaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","genus_Lachnospiracea_incertae_sedis",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","genus_Prevotella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","genus_Ruminococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","phylum_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","class_Clostridia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","class_Gammaproteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","order_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","order_Enterobacteriales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","family_Enterobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","genus_Coprococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","genus_Holdemania",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Magnaporthe","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Magnaporthe","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malassezia","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malus","class_Bacilli",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","class_Betaproteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","order_Burkholderiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","order_Lactobacillales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","family_Clostridiaceae.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","family_Rikenellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","family_Streptococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","family_Sutterellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","genus_Alistipes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","genus_Clostridium.sensu.stricto",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","genus_Eggerthella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","genus_Odoribacter",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","genus_Parasutterella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Malus","genus_Roseburia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Massilia","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Massilia","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Massilia","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Massilia","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Massilia","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Melampsora","phylum_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Melampsora","class_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Melampsora","order_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Melampsora","family_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Melampsora","genus_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Metarhizium","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Metarhizium","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Microdochium","genus_Pseudoflavonifractor",-0.974679434480896,0.00481823046819854,2.01608243476895
"exposome_genus_Microdochium","genus_unclassified_Erysipelotrichaceae",-0.921052631578948,0.0263105196855778,1.57987057364179
"exposome_genus_Mucilaginibacter","class_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mucilaginibacter","order_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mucilaginibacter","family_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mucilaginibacter","genus_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycena","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Mycobacterium","genus_Bilophila",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mycosphaerella","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
